@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
78,6,5,241733,10,2016,2,5,20.200399817526126
78,6,4,241736,10,2016,2,5,26.498800790121706
78,6,3,241739,10,2016,2,5,18.33279188725853
78,6,2,241742,10,2016,2,5,27.628808741915137
78,6,1,241745,10,2016,2,5,17.83041832267569
78,6,0,241748,10,2016,2,5,21.903627659066906
79,7,24,241751,10,2016,2,5,24.524628277049196
79,7,23,241754,10,2016,2,5,24.96237813857007
80,8,24,241826,10,2016,2,5,30.590550169961926
80,8,23,241829,10,2016,2,5,26.292213719693553
81,9,24,241901,10,2016,2,5,27.675356745232975
82,10,24,241976,10,2016,2,5,25.74499193236882
82,10,23,241979,10,2016,2,5,24.387069392059814
83,11,24,242051,10,2016,2,5,26.253909469788468
84,12,24,242126,10,2016,2,5,24.351928787706186
84,12,23,242129,10,2016,2,5,30.23512918350272
85,13,24,242201,10,2016,2,5,25.01253602404111
85,13,22,242207,10,2016,2,5,26.77010789830795
86,14,24,242276,10,2016,2,5,27.173518532595615
87,15,24,242351,10,2016,2,5,25.175888715241904
88,16,24,242426,10,2016,2,5,22.494854320734543
89,17,24,242501,10,2016,2,5,24.683399325103437
89,17,23,242504,10,2016,2,5,35.38610789676373
90,18,24,242576,10,2016,2,5,24.99761275513293
90,18,23,242579,10,2016,2,5,27.76836677794894
91,19,24,242651,10,2016,2,5,33.13963477407946
91,19,23,242654,10,2016,2,5,30.607530239967662
92,20,24,242726,10,2016,2,5,36.96333159398753
92,20,22,242732,10,2016,2,5,32.35523825046738
93,21,24,242801,10,2016,2,5,28.45923998199242
94,22,24,242876,10,2016,2,5,32.11453402997034
94,22,23,242879,10,2016,2,5,38.13015788654427
94,22,18,242894,10,2016,2,5,39.45241050209037
95,23,24,242951,10,2016,2,5,33.87530763784612
95,23,19,242966,10,2016,2,5,32.153064502906815
95,23,17,242972,10,2016,2,5,32.02996103193149
95,23,16,242975,10,2016,2,5,33.99985104526767
95,23,15,242978,10,2016,2,5,36.33149227456632
96,0,24,243027,10,2016,2,5,37.462170507628116
96,0,23,243031,10,2016,2,5,36.581770209527576
96,0,22,243035,10,2016,2,5,32.105131808459326
96,0,21,243039,10,2016,2,5,35.85456326069108
96,0,16,243059,10,2016,2,5,29.532778582619436
96,0,15,243063,10,2016,2,5,32.5209717392966
96,0,13,243071,10,2016,2,5,33.668104871363454
96,0,9,243087,10,2016,2,5,32.58931297914309
96,0,8,243091,10,2016,2,5,39.89201919542941
96,0,7,243095,10,2016,2,5,28.1065752500662
96,0,6,243099,10,2016,2,5,30.41077466139666
96,0,5,243103,10,2016,2,5,30.872245457809754
96,0,4,243107,10,2016,2,5,29.329586864052576
96,0,2,243115,10,2016,2,5,32.77235902169255
96,0,0,243123,10,2016,2,5,27.911035406719392
97,1,23,243131,10,2016,2,5,27.7932540426204
97,1,22,243135,10,2016,2,5,29.562427392418
97,1,21,243139,10,2016,2,5,27.23409921204466
97,1,20,243143,10,2016,2,5,31.358083123035
97,1,18,243151,10,2016,2,5,28.030451147928396
97,1,16,243159,10,2016,2,5,32.403599620412756
97,1,14,243167,10,2016,2,5,31.171884914240664
97,1,13,243171,10,2016,2,5,32.50212745593231
97,1,12,243175,10,2016,2,5,29.758700545506564
97,1,10,243183,10,2016,2,5,30.916845554817343
97,1,8,243191,10,2016,2,5,28.465192307688035
97,1,6,243199,10,2016,2,5,34.34330438794173
97,1,5,243203,10,2016,2,5,32.24136634087783
97,1,4,243207,10,2016,2,5,33.84545190075043
97,1,3,243211,10,2016,2,5,33.508683574727876
97,1,2,243215,10,2016,2,5,25.333061291370015
98,2,24,243227,10,2016,2,5,21.395183723474503
98,2,23,243231,10,2016,2,5,30.927116173152513
98,2,22,243235,10,2016,2,5,23.427391794435433
98,2,21,243239,10,2016,2,5,24.95739610931517
98,2,20,243243,10,2016,2,5,26.322471497387127
98,2,19,243247,10,2016,2,5,21.736433647408944
98,2,18,243251,10,2016,2,5,31.01544414745525
98,2,16,243259,10,2016,2,5,20.455817361469713
98,2,15,243263,10,2016,2,5,21.582670852523282
98,2,14,243267,10,2016,2,5,21.667097625792586
98,2,13,243271,10,2016,2,5,21.63480802826262
98,2,12,243275,10,2016,2,5,24.831945919411318
98,2,11,243279,10,2016,2,5,31.95247931963396
98,2,10,243283,10,2016,2,5,20.557271035902016
98,2,9,243287,10,2016,2,5,24.725163061044142
98,2,8,243291,10,2016,2,5,23.46379076280415
98,2,7,243295,10,2016,2,5,21.153655172004996
98,2,6,243299,10,2016,2,5,16.20308072875094
98,2,5,243303,10,2016,2,5,26.54990433747639
98,2,4,243307,10,2016,2,5,22.570647122234423
98,2,3,243311,10,2016,2,5,24.660710721506774
98,2,2,243315,10,2016,2,5,30.097662471288693
98,2,1,243319,10,2016,2,5,24.865760526795157
98,2,0,243323,10,2016,2,5,20.428363525429255
99,3,24,243327,10,2016,2,5,23.203650410486034
99,3,23,243331,10,2016,2,5,24.87608773642856
99,3,22,243335,10,2016,2,5,17.2669447123689
99,3,21,243339,10,2016,2,5,22.572438000301872
99,3,20,243343,10,2016,2,5,22.83468607082971
99,3,19,243347,10,2016,2,5,30.58528676836343
99,3,18,243351,10,2016,2,5,26.487454618983254
99,3,17,243355,10,2016,2,5,26.345355089173967
99,3,16,243359,10,2016,2,5,25.401048403560186
99,3,15,243363,10,2016,2,5,32.51295735901249
99,3,14,243367,10,2016,2,5,27.444110174402216
99,3,13,243371,10,2016,2,5,25.392567336342115
99,3,12,243375,10,2016,2,5,33.817366384404636
99,3,10,243383,10,2016,2,5,19.88570077410324
99,3,9,243387,10,2016,2,5,23.519147732301146
99,3,8,243391,10,2016,2,5,28.09959723104832
99,3,6,243399,10,2016,2,5,22.634056407500722
99,3,4,243407,10,2016,2,5,23.094028546046736
99,3,3,243411,10,2016,2,5,24.110210193157865
99,3,2,243415,10,2016,2,5,28.969147958436476
99,3,1,243419,10,2016,2,5,22.11505079680267
99,3,0,243423,10,2016,2,5,26.51525866155333
100,4,24,243427,10,2016,2,5,23.970400196911363
100,4,22,243435,10,2016,2,5,26.245194025443567
100,4,21,243439,10,2016,2,5,26.706251923025416
100,4,20,243443,10,2016,2,5,29.527419630193126
100,4,19,243447,10,2016,2,5,27.802523868748636
100,4,18,243451,10,2016,2,5,26.086991941064483
100,4,17,243455,10,2016,2,5,21.473856579578147
100,4,16,243459,10,2016,2,5,27.192623446662356
100,4,15,243463,10,2016,2,5,19.92656971004772
100,4,14,243467,10,2016,2,5,16.8152927884367
100,4,13,243471,10,2016,2,5,24.40008878355826
100,4,11,243479,10,2016,2,5,29.381127167831195
100,4,10,243483,10,2016,2,5,32.13029263240692
100,4,9,243487,10,2016,2,5,21.870215941086922
100,4,8,243491,10,2016,2,5,18.6827189412418
100,4,7,243495,10,2016,2,5,21.150038496920445
100,4,6,243499,10,2016,2,5,28.33513591380576
100,4,5,243503,10,2016,2,5,30.943446426215605
100,4,4,243507,10,2016,2,5,21.636122072736285
100,4,3,243511,10,2016,2,5,22.925908951630976
100,4,2,243515,10,2016,2,5,31.003375705252353
100,4,0,243523,10,2016,2,5,25.664707436066543
101,5,24,243527,10,2016,2,5,22.87533117594381
101,5,23,243531,10,2016,2,5,18.91516859000447
101,5,22,243535,10,2016,2,5,23.821924747145196
101,5,21,243539,10,2016,2,5,18.072245640993835
101,5,20,243543,10,2016,2,5,24.399063587043273
101,5,19,243547,10,2016,2,5,21.50010786431683
101,5,18,243551,10,2016,2,5,24.604965541897727
101,5,17,243555,10,2016,2,5,23.40086031044057
101,5,16,243559,10,2016,2,5,22.633640425241218
101,5,13,243571,10,2016,2,5,29.543632523615322
101,5,11,243579,10,2016,2,5,28.2910593304496
101,5,10,243583,10,2016,2,5,31.03610149151784
101,5,8,243591,10,2016,2,5,19.31009959594944
101,5,7,243595,10,2016,2,5,24.47404278873533
101,5,6,243599,10,2016,2,5,22.60265226507509
101,5,5,243603,10,2016,2,5,24.996687020782637
101,5,4,243607,10,2016,2,5,30.359400748497627
101,5,3,243611,10,2016,2,5,29.456863091756162
101,5,2,243615,10,2016,2,5,22.13434683347328
101,5,1,243619,10,2016,2,5,25.243665571692368
101,5,0,243623,10,2016,2,5,18.070741800347736
102,6,24,243627,10,2016,2,5,21.75174373840686
102,6,23,243631,10,2016,2,5,26.121196252173988
102,6,22,243635,10,2016,2,5,20.507114809859647
102,6,21,243639,10,2016,2,5,18.174068720535534
102,6,20,243643,10,2016,2,5,29.972791623693
102,6,18,243651,10,2016,2,5,21.95200466301742
102,6,17,243655,10,2016,2,5,23.263508906046322
102,6,16,243659,10,2016,2,5,21.393309137842298
102,6,15,243663,10,2016,2,5,19.493352599253946
102,6,14,243667,10,2016,2,5,16.264276898253108
102,6,13,243671,10,2016,2,5,31.014982433949857
102,6,12,243675,10,2016,2,5,23.27384148319642
102,6,11,243679,10,2016,2,5,25.14541740631746
102,6,10,243683,10,2016,2,5,33.220261537549604
102,6,9,243687,10,2016,2,5,24.19607513746726
102,6,8,243691,10,2016,2,5,36.029614096641396
102,6,7,243695,10,2016,2,5,24.16754555905974
102,6,6,243699,10,2016,2,5,17.932160925667425
102,6,5,243703,10,2016,2,5,22.749649555193148
102,6,4,243707,10,2016,2,5,27.153771382063212
102,6,3,243711,10,2016,2,5,22.940027351873873
102,6,2,243715,10,2016,2,5,26.46329310382584
102,6,1,243719,10,2016,2,5,22.976719272287735
102,6,0,243723,10,2016,2,5,21.792855075755828
103,7,24,243727,10,2016,2,5,26.688578626287466
103,7,23,243731,10,2016,2,5,28.646441342525147
104,8,23,243831,10,2016,2,5,23.760165010100287
104,8,22,243835,10,2016,2,5,29.2908317303732
105,9,24,243927,10,2016,2,5,27.91078126888752
106,10,24,244027,10,2016,2,5,36.22647370480629
107,11,24,244127,10,2016,2,5,33.97560250930031
107,11,23,244131,10,2016,2,5,30.33157051424503
108,12,24,244227,10,2016,2,5,33.04744247685072
108,12,23,244231,10,2016,2,5,30.4766681219467
108,12,20,244243,10,2016,2,5,35.89015714267995
109,13,23,244331,10,2016,2,5,33.1523405279266
110,14,24,244427,10,2016,2,5,32.56269567115475
110,14,19,244447,10,2016,2,5,33.100559655490976
111,15,24,244527,10,2016,2,5,27.315454066119067
112,16,24,244627,10,2016,2,5,30.34206570610104
112,16,23,244631,10,2016,2,5,27.914589449896685
112,16,22,244635,10,2016,2,5,29.097067534580752
113,17,24,244727,10,2016,2,5,35.0873990058748
114,18,24,244827,10,2016,2,5,26.324448324453165
115,19,24,244927,10,2016,2,5,25.12408517114398
115,19,23,244931,10,2016,2,5,31.889700502188298
115,19,22,244935,10,2016,2,5,33.36606843765827
116,20,24,245027,10,2016,2,5,28.832321100741048
117,21,24,245127,10,2016,2,5,32.31682800501401
117,21,23,245131,10,2016,2,5,21.658328394046894
117,21,22,245135,10,2016,2,5,26.761906085342915
118,22,24,245227,10,2016,2,5,33.118381564022314
118,22,22,245235,10,2016,2,5,34.780235727228266
119,23,24,245327,10,2016,2,5,34.4101593528368
119,23,23,245331,10,2016,2,5,33.2662662360942
120,0,24,245428,10,2016,2,5,31.258881238076192
120,0,23,245433,10,2016,2,5,31.382624505431124
120,0,22,245438,10,2016,2,5,33.88501012429081
120,0,21,245443,10,2016,2,5,31.986352363690436
120,0,20,245448,10,2016,2,5,27.355852139074088
120,0,19,245453,10,2016,2,5,27.64526179812332
120,0,16,245468,10,2016,2,5,38.608667149843036
120,0,15,245473,10,2016,2,5,30.699992137790403
120,0,14,245478,10,2016,2,5,29.98373845076204
120,0,13,245483,10,2016,2,5,28.545267963093366
120,0,11,245493,10,2016,2,5,30.70412777420281
120,0,9,245503,10,2016,2,5,29.636198130092268
120,0,8,245508,10,2016,2,5,23.977353282336246
120,0,7,245513,10,2016,2,5,26.19777026675732
120,0,6,245518,10,2016,2,5,27.99768909666902
120,0,5,245523,10,2016,2,5,24.24842172667935
120,0,4,245528,10,2016,2,5,32.48997563139422
120,0,3,245533,10,2016,2,5,28.439012333376326
120,0,2,245538,10,2016,2,5,35.17708584785311
120,0,0,245548,10,2016,2,5,30.0524892180447
121,1,24,245553,10,2016,2,5,22.35924155733455
121,1,23,245558,10,2016,2,5,25.998980942139056
121,1,22,245563,10,2016,2,5,27.888167114445146
121,1,19,245578,10,2016,2,5,22.435753018328718
121,1,18,245583,10,2016,2,5,26.80950597721536
121,1,16,245593,10,2016,2,5,32.25874170580629
121,1,15,245598,10,2016,2,5,25.55329088274031
121,1,14,245603,10,2016,2,5,22.989836117637424
121,1,13,245608,10,2016,2,5,29.959819084373763
121,1,12,245613,10,2016,2,5,28.498606569998202
121,1,11,245618,10,2016,2,5,32.39916798759441
121,1,10,245623,10,2016,2,5,27.486329623757356
121,1,9,245628,10,2016,2,5,29.28002363318433
121,1,8,245633,10,2016,2,5,34.938718365785746
121,1,7,245638,10,2016,2,5,24.930863713088268
121,1,6,245643,10,2016,2,5,30.39358897973617
121,1,5,245648,10,2016,2,5,29.82996138901083
121,1,3,245658,10,2016,2,5,26.90892307227275
121,1,0,245673,10,2016,2,5,40.50653836441123
122,2,24,245678,10,2016,2,5,25.508053937305057
122,2,21,245693,10,2016,2,5,36.08297109434657
122,2,20,245698,10,2016,2,5,28.71671838597632
122,2,19,245703,10,2016,2,5,28.773963016632024
122,2,18,245708,10,2016,2,5,22.516571372986704
122,2,16,245718,10,2016,2,5,34.493476642965305
122,2,15,245723,10,2016,2,5,23.58301933645803
122,2,13,245733,10,2016,2,5,23.20037452923073
122,2,12,245738,10,2016,2,5,25.454664297741033
122,2,11,245743,10,2016,2,5,23.955465217613316
122,2,9,245753,10,2016,2,5,26.031259238983143
122,2,8,245758,10,2016,2,5,23.577056263595694
122,2,7,245763,10,2016,2,5,33.673255398838876
122,2,6,245768,10,2016,2,5,29.444555481613655
122,2,5,245773,10,2016,2,5,28.258149495546895
122,2,4,245778,10,2016,2,5,27.353525235015553
122,2,3,245783,10,2016,2,5,28.959241584423495
122,2,2,245788,10,2016,2,5,30.904713799454036
122,2,1,245793,10,2016,2,5,33.43935406313831
122,2,0,245798,10,2016,2,5,22.707287135780227
123,3,24,245803,10,2016,2,5,20.046553416710417
123,3,23,245808,10,2016,2,5,25.10502314858361
123,3,22,245813,10,2016,2,5,21.676727401129597
123,3,21,245818,10,2016,2,5,30.66113913087395
123,3,20,245823,10,2016,2,5,20.646057111766574
123,3,19,245828,10,2016,2,5,22.282078194993165
123,3,18,245833,10,2016,2,5,28.592301935909127
123,3,17,245838,10,2016,2,5,32.22586959091951
123,3,16,245843,10,2016,2,5,21.1359318082081
123,3,15,245848,10,2016,2,5,22.961818551536002
123,3,14,245853,10,2016,2,5,33.39791348144445
123,3,13,245858,10,2016,2,5,18.172940841288153
123,3,12,245863,10,2016,2,5,25.386020673942316
123,3,11,245868,10,2016,2,5,23.748418808284455
123,3,10,245873,10,2016,2,5,31.576043320289703
123,3,9,245878,10,2016,2,5,28.267057710834607
123,3,8,245883,10,2016,2,5,23.796450064796367
123,3,7,245888,10,2016,2,5,25.53630008861302
123,3,6,245893,10,2016,2,5,27.641963424908
123,3,5,245898,10,2016,2,5,19.44413251750231
123,3,4,245903,10,2016,2,5,24.00747877928626
123,3,3,245908,10,2016,2,5,27.153363306390826
123,3,2,245913,10,2016,2,5,33.15656911744458
123,3,1,245918,10,2016,2,5,31.66054128239909
123,3,0,245923,10,2016,2,5,26.61593754816746
124,4,24,245928,10,2016,2,5,27.74260634322504
124,4,23,245933,10,2016,2,5,27.272885145785573
124,4,22,245938,10,2016,2,5,31.78678656351058
124,4,21,245943,10,2016,2,5,20.674410434411755
124,4,20,245948,10,2016,2,5,30.76050998768357
124,4,18,245958,10,2016,2,5,19.265000000834732
124,4,17,245963,10,2016,2,5,24.79343183204805
124,4,16,245968,10,2016,2,5,23.182689774543107
124,4,15,245973,10,2016,2,5,28.967492821979924
124,4,13,245983,10,2016,2,5,24.31055992143139
124,4,12,245988,10,2016,2,5,29.129264693571216
124,4,11,245993,10,2016,2,5,23.281654677391266
124,4,10,245998,10,2016,2,5,26.83251318845209
124,4,9,246003,10,2016,2,5,42.066524882059234
124,4,8,246008,10,2016,2,5,24.945905437811412
124,4,7,246013,10,2016,2,5,17.689029910437085
124,4,6,246018,10,2016,2,5,24.51726559697785
124,4,5,246023,10,2016,2,5,28.234813474072475
124,4,4,246028,10,2016,2,5,21.362691094077803
124,4,3,246033,10,2016,2,5,24.06277849765879
124,4,2,246038,10,2016,2,5,28.764918787174167
124,4,1,246043,10,2016,2,5,20.92284106432473
124,4,0,246048,10,2016,2,5,21.07774963350088
125,5,24,246053,10,2016,2,5,22.943855934129815
125,5,22,246063,10,2016,2,5,21.45768452213199
125,5,21,246068,10,2016,2,5,22.415263603071256
125,5,20,246073,10,2016,2,5,22.887489163238776
125,5,19,246078,10,2016,2,5,19.69652875480668
125,5,18,246083,10,2016,2,5,26.353709772801935
125,5,17,246088,10,2016,2,5,26.440633024409838
125,5,16,246093,10,2016,2,5,19.343986220472054
125,5,14,246103,10,2016,2,5,27.65281304319992
125,5,13,246108,10,2016,2,5,28.739534583714885
125,5,12,246113,10,2016,2,5,34.09239276560196
125,5,10,246123,10,2016,2,5,18.17484045802405
125,5,9,246128,10,2016,2,5,36.726499674658726
125,5,8,246133,10,2016,2,5,29.900215392707686
125,5,7,246138,10,2016,2,5,26.546953793755545
125,5,6,246143,10,2016,2,5,30.528012775892304
125,5,5,246148,10,2016,2,5,30.462337045934568
125,5,4,246153,10,2016,2,5,32.98811055332351
125,5,3,246158,10,2016,2,5,30.24199678051301
125,5,2,246163,10,2016,2,5,30.49783893955256
125,5,1,246168,10,2016,2,5,20.083449402985984
125,5,0,246173,10,2016,2,5,23.002671700270767
126,6,24,246178,10,2016,2,5,24.543570745579615
126,6,23,246183,10,2016,2,5,30.78544016506315
126,6,22,246188,10,2016,2,5,22.75887036094661
126,6,21,246193,10,2016,2,5,29.26687090581929
126,6,20,246198,10,2016,2,5,32.021575593564904
126,6,19,246203,10,2016,2,5,29.086695900407527
126,6,18,246208,10,2016,2,5,27.752244625371937
126,6,17,246213,10,2016,2,5,27.38974694879912
126,6,15,246223,10,2016,2,5,23.247921815879252
126,6,14,246228,10,2016,2,5,27.0946786814535
126,6,13,246233,10,2016,2,5,23.798844496476743
126,6,12,246238,10,2016,2,5,26.580409237501353
126,6,11,246243,10,2016,2,5,28.877135992841325
126,6,10,246248,10,2016,2,5,27.885274267240405
126,6,9,246253,10,2016,2,5,26.51998701632639
126,6,8,246258,10,2016,2,5,33.89632293240504
126,6,7,246263,10,2016,2,5,24.96444519674723
126,6,6,246268,10,2016,2,5,28.085810660555644
126,6,5,246273,10,2016,2,5,27.299528471896956
126,6,4,246278,10,2016,2,5,28.562847423031798
126,6,3,246283,10,2016,2,5,26.667996223505845
126,6,2,246288,10,2016,2,5,25.03529375133603
126,6,1,246293,10,2016,2,5,23.191130950869102
126,6,0,246298,10,2016,2,5,34.70498056094627
127,7,24,246303,10,2016,2,5,27.902678078539772
127,7,22,246313,10,2016,2,5,26.706645647919196
128,8,24,246428,10,2016,2,5,36.157062788848634
128,8,22,246438,10,2016,2,5,38.08680682522794
128,8,21,246443,10,2016,2,5,39.93044328940029
128,8,18,246458,10,2016,2,5,45.065773572034026
129,9,24,246553,10,2016,2,5,39.541525380906364
129,9,23,246558,10,2016,2,5,35.53357332077058
129,9,18,246583,10,2016,2,5,40.28967814666157
130,10,23,246683,10,2016,2,5,28.26903153371
131,11,24,246803,10,2016,2,5,34.42422131615412
132,12,24,246928,10,2016,2,5,29.6163279493082
133,13,24,247053,10,2016,2,5,26.994282586310554
134,14,24,247178,10,2016,2,5,27.622995007652975
135,15,24,247303,10,2016,2,5,29.445278886497846
136,16,24,247428,10,2016,2,5,25.893246892974638
137,17,24,247553,10,2016,2,5,24.43677664641017
137,17,23,247558,10,2016,2,5,30.075057353032786
138,18,24,247678,10,2016,2,5,33.95626776542091
138,18,23,247683,10,2016,2,5,30.094782646755224
139,19,24,247803,10,2016,2,5,30.07769319499579
140,20,23,247933,10,2016,2,5,37.252389485378714
140,20,22,247938,10,2016,2,5,31.049227830323886
141,21,24,248053,10,2016,2,5,31.752680531539582
141,21,23,248058,10,2016,2,5,38.48447374457177
142,22,23,248183,10,2016,2,5,41.67828062480119
142,22,19,248203,10,2016,2,5,40.61462268497849
143,23,23,248308,10,2016,2,5,30.87571377722592
143,23,22,248313,10,2016,2,5,29.67433808885253
143,23,21,248318,10,2016,2,5,39.8983069819923
144,0,24,248429,10,2016,2,5,25.341146627462848
144,0,23,248435,10,2016,2,5,35.50181566906126
144,0,22,248441,10,2016,2,5,32.46330536864798
144,0,21,248447,10,2016,2,5,27.201700520014136
144,0,20,248453,10,2016,2,5,22.190529084292965
144,0,19,248459,10,2016,2,5,26.115930194237166
144,0,18,248465,10,2016,2,5,23.944433915232324
144,0,17,248471,10,2016,2,5,24.404713044140053
144,0,15,248483,10,2016,2,5,33.12897360948374
144,0,14,248489,10,2016,2,5,30.184401020526444
144,0,13,248495,10,2016,2,5,25.97927209313788
144,0,12,248501,10,2016,2,5,25.222785305559185
144,0,10,248513,10,2016,2,5,32.67570612175083
144,0,9,248519,10,2016,2,5,28.350695182925996
144,0,8,248525,10,2016,2,5,19.077655873427233
144,0,7,248531,10,2016,2,5,23.31081622098501
144,0,6,248537,10,2016,2,5,22.825129698566954
144,0,5,248543,10,2016,2,5,19.673493447226086
144,0,4,248549,10,2016,2,5,23.90175978688975
144,0,3,248555,10,2016,2,5,28.117309904481623
144,0,2,248561,10,2016,2,5,22.383806663791503
144,0,0,248573,10,2016,2,5,25.38754995948036
145,1,24,248579,10,2016,2,5,21.503750812082604
145,1,23,248585,10,2016,2,5,24.81308379610853
145,1,22,248591,10,2016,2,5,29.75103907361958
145,1,21,248597,10,2016,2,5,27.18333444533235
145,1,20,248603,10,2016,2,5,26.91999043884698
145,1,19,248609,10,2016,2,5,22.98934213725118
145,1,18,248615,10,2016,2,5,36.92210844000378
145,1,17,248621,10,2016,2,5,27.193902700061535
145,1,16,248627,10,2016,2,5,27.29009854161307
145,1,14,248639,10,2016,2,5,25.671172727137183
145,1,13,248645,10,2016,2,5,19.695820725581996
145,1,12,248651,10,2016,2,5,28.047295428454802
145,1,11,248657,10,2016,2,5,27.664942894017123
145,1,9,248669,10,2016,2,5,21.00689994242462
145,1,8,248675,10,2016,2,5,32.739706337230345
145,1,7,248681,10,2016,2,5,21.99758828050335
145,1,6,248687,10,2016,2,5,19.12398881235303
145,1,5,248693,10,2016,2,5,30.25457430656303
145,1,4,248699,10,2016,2,5,22.33850248365399
145,1,2,248711,10,2016,2,5,24.226876297006
145,1,0,248723,10,2016,2,5,25.052629799220785
146,2,24,248729,10,2016,2,5,31.76809347642857
146,2,23,248735,10,2016,2,5,27.20236228208603
146,2,22,248741,10,2016,2,5,34.342556435044635
146,2,21,248747,10,2016,2,5,31.47898676101926
146,2,18,248765,10,2016,2,5,38.812811406672694
146,2,17,248771,10,2016,2,5,28.497938890935625
146,2,15,248783,10,2016,2,5,38.79851150683568
146,2,13,248795,10,2016,2,5,25.31382904488767
146,2,12,248801,10,2016,2,5,30.783808793085967
146,2,11,248807,10,2016,2,5,29.374232668130905
146,2,9,248819,10,2016,2,5,33.0181944879713
146,2,7,248831,10,2016,2,5,29.69654889025127
146,2,6,248837,10,2016,2,5,32.25694130154684
146,2,4,248849,10,2016,2,5,29.702842710444003
146,2,3,248855,10,2016,2,5,30.244840306304273
146,2,2,248861,10,2016,2,5,29.365119441348483
146,2,1,248867,10,2016,2,5,28.419141242691886
