@RELATION training

@ATTRIBUTE currentTimeSlot NUMERIC
@ATTRIBUTE hour NUMERIC
@ATTRIBUTE hourAhead NUMERIC
@ATTRIBUTE date NUMERIC
@ATTRIBUTE month NUMERIC
@ATTRIBUTE year NUMERIC
@ATTRIBUTE NUMBER_OF_BROKERS NUMERIC
@ATTRIBUTE NUMBER_OF_PRODUCERS NUMERIC
@ATTRIBUTE MarketClearingPrice NUMERIC

@DATA
122,2,14,44128,10,2016,5,5,28.844357715513205
122,2,13,44133,10,2016,5,5,28.935969466515914
122,2,12,44138,10,2016,5,5,32.136794596232704
122,2,11,44143,10,2016,5,5,26.89291063354846
122,2,10,44148,10,2016,5,5,24.67016991710144
122,2,9,44153,10,2016,5,5,33.79921389056299
122,2,8,44158,10,2016,5,5,27.44009449806677
122,2,6,44168,10,2016,5,5,22.063058178511127
122,2,5,44173,10,2016,5,5,29.187961286249234
122,2,4,44178,10,2016,5,5,27.61590322827552
122,2,3,44183,10,2016,5,5,31.721322305085693
122,2,2,44188,10,2016,5,5,32.6692748465264
122,2,1,44193,10,2016,5,5,21.61620890311557
122,2,0,44198,10,2016,5,5,21.68433983830092
123,3,24,44203,10,2016,5,5,22.58020959714394
123,3,23,44208,10,2016,5,5,29.86580059253699
123,3,22,44213,10,2016,5,5,22.58368844647241
123,3,21,44218,10,2016,5,5,25.056573465482504
123,3,20,44223,10,2016,5,5,34.82069041332087
123,3,19,44228,10,2016,5,5,24.227189231001763
123,3,18,44233,10,2016,5,5,28.48636068994556
123,3,17,44238,10,2016,5,5,28.268802239345725
123,3,16,44243,10,2016,5,5,25.772503780628156
123,3,15,44248,10,2016,5,5,25.687563318224438
123,3,14,44253,10,2016,5,5,20.527319325573096
123,3,13,44258,10,2016,5,5,23.411271946979966
123,3,12,44263,10,2016,5,5,22.63329623589949
123,3,11,44268,10,2016,5,5,20.763754234881187
123,3,10,44273,10,2016,5,5,25.737297231648974
123,3,9,44278,10,2016,5,5,28.130032245922582
123,3,8,44283,10,2016,5,5,22.05679936742928
123,3,7,44288,10,2016,5,5,18.80785461392559
123,3,6,44293,10,2016,5,5,24.79777981745792
123,3,5,44298,10,2016,5,5,23.546161646806713
123,3,4,44303,10,2016,5,5,24.216987338686074
123,3,3,44308,10,2016,5,5,31.696737793124502
123,3,2,44313,10,2016,5,5,31.174277826377658
123,3,1,44318,10,2016,5,5,26.241679960492878
123,3,0,44323,10,2016,5,5,27.560120683850794
124,4,24,44328,10,2016,5,5,20.55466083959741
124,4,23,44333,10,2016,5,5,26.542642656835227
124,4,22,44338,10,2016,5,5,28.5699295733936
124,4,21,44343,10,2016,5,5,23.416865889660485
124,4,20,44348,10,2016,5,5,34.73448821772223
124,4,19,44353,10,2016,5,5,27.575819779343085
124,4,18,44358,10,2016,5,5,27.222022524664105
124,4,17,44363,10,2016,5,5,24.316893578650447
124,4,16,44368,10,2016,5,5,30.597857699061322
124,4,15,44373,10,2016,5,5,25.1830576576762
124,4,14,44378,10,2016,5,5,23.974524277849383
124,4,13,44383,10,2016,5,5,33.13054952517508
124,4,12,44388,10,2016,5,5,35.36777439183386
124,4,11,44393,10,2016,5,5,29.036412957575422
124,4,10,44398,10,2016,5,5,28.34906458547848
124,4,9,44403,10,2016,5,5,34.58623428109578
124,4,8,44408,10,2016,5,5,21.478176722711765
124,4,7,44413,10,2016,5,5,20.42874438971888
124,4,6,44418,10,2016,5,5,28.899745991970192
124,4,5,44423,10,2016,5,5,24.958570118483806
124,4,4,44428,10,2016,5,5,25.580360649199562
124,4,3,44433,10,2016,5,5,37.95519366700603
124,4,2,44438,10,2016,5,5,25.00065406535168
124,4,1,44443,10,2016,5,5,23.57883162877149
124,4,0,44448,10,2016,5,5,29.123911570855228
125,5,24,44453,10,2016,5,5,20.079998409107386
125,5,23,44458,10,2016,5,5,24.77159575191923
125,5,22,44463,10,2016,5,5,23.929481184023167
125,5,21,44468,10,2016,5,5,23.998187217509905
125,5,20,44473,10,2016,5,5,20.111126314604604
125,5,19,44478,10,2016,5,5,21.3623991233669
125,5,18,44483,10,2016,5,5,24.14271215234011
125,5,17,44488,10,2016,5,5,27.605309690366937
125,5,16,44493,10,2016,5,5,22.020974073408734
125,5,15,44498,10,2016,5,5,34.12158879234505
125,5,14,44503,10,2016,5,5,20.070111239833004
125,5,13,44508,10,2016,5,5,26.44572362732614
125,5,11,44518,10,2016,5,5,28.22982485280093
125,5,10,44523,10,2016,5,5,30.544032482260388
125,5,9,44528,10,2016,5,5,26.204715180899065
125,5,8,44533,10,2016,5,5,26.855188684746047
125,5,7,44538,10,2016,5,5,27.243854330165963
125,5,6,44543,10,2016,5,5,24.970875150112697
125,5,5,44548,10,2016,5,5,27.354257883530416
125,5,4,44553,10,2016,5,5,23.842742440421844
125,5,3,44558,10,2016,5,5,20.200346794457396
125,5,2,44563,10,2016,5,5,17.388793856272823
125,5,1,44568,10,2016,5,5,21.053986403791804
125,5,0,44573,10,2016,5,5,20.932380732649683
126,6,24,44578,10,2016,5,5,24.999426571492002
126,6,23,44583,10,2016,5,5,21.148840342502073
126,6,22,44588,10,2016,5,5,30.77927061632152
126,6,21,44593,10,2016,5,5,25.026622075027248
126,6,20,44598,10,2016,5,5,28.923016809293912
126,6,18,44608,10,2016,5,5,29.09865277120265
126,6,17,44613,10,2016,5,5,26.477880528560263
126,6,16,44618,10,2016,5,5,27.77760110794936
126,6,15,44623,10,2016,5,5,28.975810566908663
126,6,14,44628,10,2016,5,5,22.84486401150543
126,6,13,44633,10,2016,5,5,25.030514174683475
126,6,12,44638,10,2016,5,5,31.334400267869597
126,6,11,44643,10,2016,5,5,36.86184570291922
126,6,10,44648,10,2016,5,5,29.815450939865705
126,6,9,44653,10,2016,5,5,27.183602401509198
126,6,8,44658,10,2016,5,5,24.589190513960332
126,6,7,44663,10,2016,5,5,24.42941740899355
126,6,6,44668,10,2016,5,5,30.544311934329137
126,6,4,44678,10,2016,5,5,26.600088117019773
126,6,3,44683,10,2016,5,5,22.498614385836394
126,6,2,44688,10,2016,5,5,27.760659723644345
126,6,1,44693,10,2016,5,5,28.479605345814036
126,6,0,44698,10,2016,5,5,24.433482053761107
127,7,24,44703,10,2016,5,5,25.657673242181747
127,7,23,44708,10,2016,5,5,26.492188672097747
127,7,22,44713,10,2016,5,5,27.276150949433102
128,8,24,44828,10,2016,5,5,36.177896338017206
128,8,23,44833,10,2016,5,5,38.09548853506986
128,8,22,44838,10,2016,5,5,39.47134177778695
128,8,20,44848,10,2016,5,5,43.52829489027833
128,8,17,44863,10,2016,5,5,35.464389957218444
128,8,12,44888,10,2016,5,5,41.20104620529803
129,9,24,44953,10,2016,5,5,35.301449701813446
129,9,23,44958,10,2016,5,5,38.03235403991381
129,9,22,44963,10,2016,5,5,42.4335365842105
129,9,19,44978,10,2016,5,5,46.74938471871182
130,10,24,45078,10,2016,5,5,27.337898098441304
131,11,24,45203,10,2016,5,5,27.106012373554368
131,11,23,45208,10,2016,5,5,24.469961886208445
131,11,21,45218,10,2016,5,5,31.30047539766459
131,11,20,45223,10,2016,5,5,45.857505985057344
132,12,24,45328,10,2016,5,5,24.042693301909885
132,12,23,45333,10,2016,5,5,28.31593676758098
132,12,22,45338,10,2016,5,5,36.60077839352334
133,13,24,45453,10,2016,5,5,24.357391046167443
133,13,23,45458,10,2016,5,5,26.691270467869067
133,13,21,45468,10,2016,5,5,35.363526764560945
134,14,24,45578,10,2016,5,5,25.901175727021712
134,14,23,45583,10,2016,5,5,23.222667008603395
134,14,22,45588,10,2016,5,5,25.986795509557496
135,15,24,45703,10,2016,5,5,22.144115134702368
135,15,23,45708,10,2016,5,5,24.103525727318768
135,15,22,45713,10,2016,5,5,23.904793453708436
136,16,24,45828,10,2016,5,5,23.322783395403675
137,17,24,45953,10,2016,5,5,23.364276630111885
137,17,23,45958,10,2016,5,5,27.93465819670285
138,18,24,46078,10,2016,5,5,29.13231563753112
138,18,23,46083,10,2016,5,5,37.096777366573185
139,19,24,46203,10,2016,5,5,30.15066300986316
139,19,23,46208,10,2016,5,5,29.090670462821535
139,19,22,46213,10,2016,5,5,33.43144526077892
140,20,24,46328,10,2016,5,5,29.281596933276138
141,21,24,46453,10,2016,5,5,27.10462626160895
141,21,23,46458,10,2016,5,5,37.00164380166191
142,22,24,46578,10,2016,5,5,37.48257566383092
142,22,23,46583,10,2016,5,5,34.701983661981686
142,22,22,46588,10,2016,5,5,43.66748090721186
142,22,21,46593,10,2016,5,5,40.629084637102686
142,22,20,46598,10,2016,5,5,37.84714289237097
142,22,19,46603,10,2016,5,5,34.86477341263091
142,22,18,46608,10,2016,5,5,32.76574459962231
142,22,15,46623,10,2016,5,5,36.520042955874835
142,22,10,46648,10,2016,5,5,40.0222586966832
143,23,24,46703,10,2016,5,5,30.479851448304416
143,23,23,46708,10,2016,5,5,26.463191862919423
143,23,22,46713,10,2016,5,5,34.45951062745915
144,0,24,46829,10,2016,5,5,24.739264196284395
144,0,23,46835,10,2016,5,5,23.000073575485057
144,0,21,46847,10,2016,5,5,23.96892736452889
144,0,20,46853,10,2016,5,5,26.803809869175893
144,0,19,46859,10,2016,5,5,27.465722879442467
144,0,18,46865,10,2016,5,5,23.69759619127955
144,0,17,46871,10,2016,5,5,26.371812862134355
144,0,16,46877,10,2016,5,5,26.995065958860415
144,0,15,46883,10,2016,5,5,28.062234449817062
144,0,14,46889,10,2016,5,5,28.38226592792033
144,0,13,46895,10,2016,5,5,33.840833928087086
144,0,12,46901,10,2016,5,5,24.077214542745892
144,0,11,46907,10,2016,5,5,24.400709832747644
144,0,10,46913,10,2016,5,5,26.099219545019544
144,0,9,46919,10,2016,5,5,30.114585970667477
144,0,8,46925,10,2016,5,5,25.686027368358744
144,0,6,46937,10,2016,5,5,26.480096284845928
144,0,5,46943,10,2016,5,5,25.34520186331779
144,0,4,46949,10,2016,5,5,20.266253289516243
144,0,2,46961,10,2016,5,5,22.76038816330903
144,0,1,46967,10,2016,5,5,27.618266090249563
144,0,0,46973,10,2016,5,5,22.287898895987688
145,1,24,46979,10,2016,5,5,22.25331736705499
145,1,23,46985,10,2016,5,5,32.13989629119949
145,1,22,46991,10,2016,5,5,19.478104083213843
145,1,20,47003,10,2016,5,5,28.37704663334977
145,1,19,47009,10,2016,5,5,22.530371722154747
145,1,18,47015,10,2016,5,5,25.965843658018493
145,1,17,47021,10,2016,5,5,26.473736262459507
145,1,15,47033,10,2016,5,5,32.40156793216171
145,1,14,47039,10,2016,5,5,25.89959522223323
145,1,13,47045,10,2016,5,5,26.333363615474433
145,1,12,47051,10,2016,5,5,24.60491220469317
145,1,11,47057,10,2016,5,5,22.912656537350657
145,1,10,47063,10,2016,5,5,23.150260477642135
145,1,8,47075,10,2016,5,5,23.763318737582118
145,1,7,47081,10,2016,5,5,30.10532990253168
145,1,6,47087,10,2016,5,5,22.991153108284458
145,1,5,47093,10,2016,5,5,20.727817871913935
145,1,4,47099,10,2016,5,5,35.944846839354646
145,1,3,47105,10,2016,5,5,26.91127803824571
145,1,2,47111,10,2016,5,5,32.0474069465195
145,1,1,47117,10,2016,5,5,31.593513805414048
145,1,0,47123,10,2016,5,5,35.30431053139279
146,2,24,47129,10,2016,5,5,28.7566807932659
146,2,23,47135,10,2016,5,5,30.379284555695204
146,2,22,47141,10,2016,5,5,35.322568678490924
146,2,20,47153,10,2016,5,5,34.95274550488768
146,2,17,47171,10,2016,5,5,36.908082866149385
146,2,16,47177,10,2016,5,5,30.958723563379948
146,2,13,47195,10,2016,5,5,35.76850065041329
146,2,12,47201,10,2016,5,5,29.498446165349527
146,2,11,47207,10,2016,5,5,25.251139198047987
146,2,10,47213,10,2016,5,5,32.22831472659331
146,2,9,47219,10,2016,5,5,34.255285798358884
146,2,7,47231,10,2016,5,5,30.520276899386243
146,2,6,47237,10,2016,5,5,28.30077083737507
146,2,3,47255,10,2016,5,5,32.62475190712429
146,2,2,47261,10,2016,5,5,31.988938324281467
146,2,1,47267,10,2016,5,5,36.45105643264763
146,2,0,47273,10,2016,5,5,33.55209127144532
147,3,24,47279,10,2016,5,5,24.201885100808084
147,3,23,47285,10,2016,5,5,27.42925360582508
147,3,22,47291,10,2016,5,5,30.889212581747444
147,3,21,47297,10,2016,5,5,30.12228247316426
147,3,20,47303,10,2016,5,5,13.191568827023525
147,3,19,47309,10,2016,5,5,26.541382344793973
147,3,18,47315,10,2016,5,5,35.60364199268672
147,3,17,47321,10,2016,5,5,13.250069443259864
147,3,16,47327,10,2016,5,5,20.726849783294533
147,3,15,47333,10,2016,5,5,27.817689523806877
147,3,14,47339,10,2016,5,5,22.61217671029312
147,3,13,47345,10,2016,5,5,29.335235110611336
147,3,12,47351,10,2016,5,5,25.93268974525108
147,3,11,47357,10,2016,5,5,22.97662933342039
147,3,10,47363,10,2016,5,5,24.200173485656173
147,3,9,47369,10,2016,5,5,32.36168821439105
147,3,8,47375,10,2016,5,5,25.6333542967187
147,3,7,47381,10,2016,5,5,22.973564552420356
147,3,6,47387,10,2016,5,5,26.918855710851062
147,3,5,47393,10,2016,5,5,27.514197061367184
147,3,4,47399,10,2016,5,5,30.899168084225586
147,3,3,47405,10,2016,5,5,22.03610621689888
147,3,1,47417,10,2016,5,5,29.32823432625706
147,3,0,47423,10,2016,5,5,21.71069810719176
148,4,24,47429,10,2016,5,5,21.572342024909418
148,4,23,47435,10,2016,5,5,26.059773851951583
148,4,22,47441,10,2016,5,5,33.080076424813974
148,4,21,47447,10,2016,5,5,36.69535703026941
148,4,20,47453,10,2016,5,5,27.801886580513234
148,4,19,47459,10,2016,5,5,26.980465539745026
148,4,18,47465,10,2016,5,5,23.338443347656966
148,4,17,47471,10,2016,5,5,28.688645709691734
148,4,16,47477,10,2016,5,5,26.652889794973575
148,4,15,47483,10,2016,5,5,28.217367829406705
148,4,14,47489,10,2016,5,5,21.837869551781097
148,4,13,47495,10,2016,5,5,29.077139829319535
148,4,12,47501,10,2016,5,5,20.65724754565783
148,4,11,47507,10,2016,5,5,26.861956430135983
148,4,10,47513,10,2016,5,5,28.450421362281546
148,4,9,47519,10,2016,5,5,32.38230769717362
148,4,8,47525,10,2016,5,5,26.13312197269466
148,4,7,47531,10,2016,5,5,32.9115751208779
148,4,6,47537,10,2016,5,5,30.603591587189527
148,4,5,47543,10,2016,5,5,23.91266413304013
148,4,4,47549,10,2016,5,5,35.6341047600209
148,4,3,47555,10,2016,5,5,29.84630966457265
148,4,2,47561,10,2016,5,5,28.04943062062813
148,4,1,47567,10,2016,5,5,31.969526207390352
148,4,0,47573,10,2016,5,5,25.934539110289897
149,5,24,47579,10,2016,5,5,11.24091398986612
149,5,23,47585,10,2016,5,5,19.14326894046392
149,5,22,47591,10,2016,5,5,16.882483787674296
149,5,21,47597,10,2016,5,5,12.40495988562496
149,5,20,47603,10,2016,5,5,19.33258863847164
149,5,19,47609,10,2016,5,5,17.698357976014748
149,5,18,47615,10,2016,5,5,9.146972092707793
149,5,17,47621,10,2016,5,5,15.117572487255613
149,5,16,47627,10,2016,5,5,24.20807874924494
149,5,15,47633,10,2016,5,5,18.800671547997865
149,5,14,47639,10,2016,5,5,8.86980665636066
149,5,13,47645,10,2016,5,5,18.35238833697906
149,5,12,47651,10,2016,5,5,6.042919358227509
149,5,11,47657,10,2016,5,5,16.968477735711716
149,5,10,47663,10,2016,5,5,15.057073898212524
149,5,9,47669,10,2016,5,5,18.81119113294036
149,5,8,47675,10,2016,5,5,11.19707728803298
149,5,7,47681,10,2016,5,5,22.632298138906158
149,5,6,47687,10,2016,5,5,15.710288840587248
149,5,5,47693,10,2016,5,5,14.996329306706778
149,5,4,47699,10,2016,5,5,27.144534751259762
149,5,3,47705,10,2016,5,5,12.074638236410003
149,5,2,47711,10,2016,5,5,18.151018046635294
149,5,1,47717,10,2016,5,5,7.727442402457665
149,5,0,47723,10,2016,5,5,17.363893692663424
150,6,24,47729,10,2016,5,5,22.531780838115754
150,6,23,47735,10,2016,5,5,31.103047954493924
150,6,22,47741,10,2016,5,5,23.458878284645007
150,6,20,47753,10,2016,5,5,30.52207989434742
150,6,16,47777,10,2016,5,5,27.986280786070026
150,6,15,47783,10,2016,5,5,27.36067351616032
150,6,14,47789,10,2016,5,5,23.768563575970973
150,6,13,47795,10,2016,5,5,29.139498182081624
150,6,12,47801,10,2016,5,5,31.474261285111105
150,6,11,47807,10,2016,5,5,23.705632383975455
150,6,10,47813,10,2016,5,5,27.94974733324024
150,6,8,47825,10,2016,5,5,32.84769944286458
150,6,7,47831,10,2016,5,5,24.340009658958614
150,6,6,47837,10,2016,5,5,28.126701232732785
150,6,5,47843,10,2016,5,5,28.305957172766234
150,6,4,47849,10,2016,5,5,25.547555791987982
150,6,3,47855,10,2016,5,5,24.78551871407602
150,6,2,47861,10,2016,5,5,30.954236196614993
150,6,1,47867,10,2016,5,5,27.866985857503934
151,7,24,47879,10,2016,5,5,13.32688780287084
151,7,23,47885,10,2016,5,5,18.96093465428667
151,7,22,47891,10,2016,5,5,16.676171889190698
151,7,21,47897,10,2016,5,5,18.770773885496464
151,7,20,47903,10,2016,5,5,20.002631769770804
151,7,19,47909,10,2016,5,5,17.15760176126999
151,7,18,47915,10,2016,5,5,30.465730561885252
151,7,17,47921,10,2016,5,5,21.05458979739831
151,7,16,47927,10,2016,5,5,19.591751628606588
151,7,15,47933,10,2016,5,5,21.78501994260285
151,7,14,47939,10,2016,5,5,10.97888464930519
151,7,13,47945,10,2016,5,5,19.367850101480933
151,7,12,47951,10,2016,5,5,27.592832538498882
151,7,11,47957,10,2016,5,5,27.283605158355957
151,7,10,47963,10,2016,5,5,15.070691393796857
151,7,9,47969,10,2016,5,5,20.87582162723588
151,7,8,47975,10,2016,5,5,28.744443757811823
151,7,7,47981,10,2016,5,5,21.73290350554421
151,7,6,47987,10,2016,5,5,24.708136407879163
151,7,5,47993,10,2016,5,5,19.74487522212846
151,7,4,47999,10,2016,5,5,26.198850912752924
151,7,3,48005,10,2016,5,5,23.292752563505804
151,7,2,48011,10,2016,5,5,24.396562184360672
151,7,1,48017,10,2016,5,5,27.7391212173175
151,7,0,48023,10,2016,5,5,18.551450066874306
152,8,24,48029,10,2016,5,5,14.223885086127279
153,9,24,48179,10,2016,5,5,20.16457365145985
154,10,24,48329,10,2016,5,5,17.458718190822488
154,10,23,48335,10,2016,5,5,25.2693357903483
155,11,24,48479,10,2016,5,5,21.208679605356426
155,11,23,48485,10,2016,5,5,29.72218760613339
156,12,24,48629,10,2016,5,5,17.79528898697243
157,13,24,48779,10,2016,5,5,17.926457987087897
158,14,24,48929,10,2016,5,5,19.948858120260848
158,14,23,48935,10,2016,5,5,27.836411479701034
158,14,22,48941,10,2016,5,5,15.602561787806032
158,14,21,48947,10,2016,5,5,25.591882860934636
158,14,20,48953,10,2016,5,5,17.789018841275865
158,14,19,48959,10,2016,5,5,13.980631943739887
158,14,18,48965,10,2016,5,5,21.431630165100493
158,14,17,48971,10,2016,5,5,16.13057904202285
158,14,16,48977,10,2016,5,5,19.508128435766622
158,14,15,48983,10,2016,5,5,21.645525544347016
158,14,14,48989,10,2016,5,5,27.423415407386383
158,14,13,48995,10,2016,5,5,23.640524987678972
158,14,12,49001,10,2016,5,5,20.417274724453222
158,14,11,49007,10,2016,5,5,26.30460042431491
158,14,10,49013,10,2016,5,5,19.919408540929453
158,14,9,49019,10,2016,5,5,19.528783338656797
158,14,8,49025,10,2016,5,5,20.38141080601558
158,14,7,49031,10,2016,5,5,18.52082860210966
158,14,6,49037,10,2016,5,5,23.662276167689367
158,14,5,49043,10,2016,5,5,14.63314588618631
158,14,4,49049,10,2016,5,5,18.053295776859713
158,14,3,49055,10,2016,5,5,22.03540428883801
158,14,2,49061,10,2016,5,5,18.32165037159393
158,14,1,49067,10,2016,5,5,22.594628926265447
158,14,0,49073,10,2016,5,5,21.321040548113114
159,15,24,49079,10,2016,5,5,13.849276734744556
160,16,24,49229,10,2016,5,5,20.651679568604116
161,17,24,49379,10,2016,5,5,20.324086490165442
161,17,23,49385,10,2016,5,5,24.72639050683152
162,18,24,49529,10,2016,5,5,24.390221312902447
163,19,24,49679,10,2016,5,5,28.642120751952316
164,20,24,49829,10,2016,5,5,23.915281159246753
165,21,24,49979,10,2016,5,5,19.357736117937947
165,21,23,49985,10,2016,5,5,23.817923820422703
165,21,22,49991,10,2016,5,5,30.742710670466373
166,22,24,50129,10,2016,5,5,23.137310930307468
166,22,23,50135,10,2016,5,5,34.5943740850894
166,22,22,50141,10,2016,5,5,27.14668064206471
167,23,24,50279,10,2016,5,5,19.77221666083489
167,23,23,50285,10,2016,5,5,23.53260643953398
167,23,22,50291,10,2016,5,5,29.17157541661961
167,23,21,50297,10,2016,5,5,23.558104945391204
167,23,20,50303,10,2016,5,5,24.971927669147078
167,23,19,50309,10,2016,5,5,30.249348018899006
167,23,18,50315,10,2016,5,5,20.911758164746367
167,23,17,50321,10,2016,5,5,25.191875072329708
167,23,16,50327,10,2016,5,5,24.02929659486619
167,23,15,50333,10,2016,5,5,16.761146876663265
167,23,14,50339,10,2016,5,5,23.89694763539669
167,23,13,50345,10,2016,5,5,24.05379017739805
167,23,12,50351,10,2016,5,5,26.382199353935505
167,23,11,50357,10,2016,5,5,31.90410712654908
167,23,10,50363,10,2016,5,5,26.610903631832358
167,23,8,50375,10,2016,5,5,28.13258663189427
167,23,7,50381,10,2016,5,5,23.26132490529084
167,23,6,50387,10,2016,5,5,20.453494320000985
167,23,5,50393,10,2016,5,5,30.80152990736063
167,23,3,50405,10,2016,5,5,28.103416369168556
167,23,2,50411,10,2016,5,5,25.216999254397543
167,23,1,50417,10,2016,5,5,30.29638855364408
167,23,0,50423,10,2016,5,5,20.8258958653293
0,0,24,50423,10,2016,5,5,25.43686212778615
0,0,23,50423,10,2016,5,5,24.852422768312586
0,0,22,50423,10,2016,5,5,21.219132016813315
0,0,21,50423,10,2016,5,5,28.13306397168335
0,0,20,50423,10,2016,5,5,33.48382108141483
0,0,19,50423,10,2016,5,5,21.88314232499121
0,0,17,50423,10,2016,5,5,22.51691864460659
0,0,16,50423,10,2016,5,5,22.081118463218402
0,0,15,50423,10,2016,5,5,26.710328247857383
0,0,14,50423,10,2016,5,5,23.425959551545574
0,0,13,50423,10,2016,5,5,32.62940950114056
0,0,12,50423,10,2016,5,5,33.306091890550235
0,0,11,50423,10,2016,5,5,24.607471955720094
0,0,10,50423,10,2016,5,5,26.519542698951977
0,0,9,50423,10,2016,5,5,24.306476651724168
0,0,8,50423,10,2016,5,5,24.94591317737995
0,0,7,50423,10,2016,5,5,16.396037367013303
0,0,6,50423,10,2016,5,5,27.009821203264035
0,0,5,50423,10,2016,5,5,23.63498591861201
0,0,4,50423,10,2016,5,5,24.97029445171427
0,0,3,50423,10,2016,5,5,27.97422008746243
0,0,2,50423,10,2016,5,5,20.702794212840537
0,0,1,50423,10,2016,5,5,29.440196349550508
0,0,0,50423,10,2016,5,5,22.422856664244158
1,1,24,50423,10,2016,5,5,20.50441781352794
1,1,23,50423,10,2016,5,5,39.21306763527755
1,1,22,50423,10,2016,5,5,24.326950031782427
1,1,21,50423,10,2016,5,5,24.427017325532404
1,1,20,50423,10,2016,5,5,28.638452237148737
1,1,19,50423,10,2016,5,5,28.187147460564702
1,1,18,50423,10,2016,5,5,22.09962494424054
1,1,16,50423,10,2016,5,5,25.952720409171025
1,1,14,50423,10,2016,5,5,23.144222308490527
1,1,12,50423,10,2016,5,5,23.366888305878767
1,1,11,50423,10,2016,5,5,23.93792451774615
1,1,10,50423,10,2016,5,5,29.38073742817116
1,1,9,50423,10,2016,5,5,28.364899365300328
1,1,8,50423,10,2016,5,5,22.09742487029598
1,1,7,50423,10,2016,5,5,25.37703569308087
1,1,6,50423,10,2016,5,5,21.901592430907108
1,1,5,50423,10,2016,5,5,28.360330063117857
1,1,4,50423,10,2016,5,5,24.08492147234159
1,1,3,50423,10,2016,5,5,25.253885890251354
1,1,2,50423,10,2016,5,5,28.065967597004878
1,1,1,50423,10,2016,5,5,27.988548382393404
1,1,0,50423,10,2016,5,5,24.073862857162357
2,2,24,50423,10,2016,5,5,4.090762167409107
2,2,23,50423,10,2016,5,5,14.896622022930453
2,2,22,50423,10,2016,5,5,18.349044972716104
2,2,21,50423,10,2016,5,5,30.590771372958056
2,2,20,50423,10,2016,5,5,14.55326529783585
2,2,19,50423,10,2016,5,5,17.43382554711178
2,2,18,50423,10,2016,5,5,21.18285972429938
2,2,16,50423,10,2016,5,5,20.97670133731021
2,2,15,50423,10,2016,5,5,13.943580701479421
2,2,14,50423,10,2016,5,5,13.752395332529655
2,2,13,50423,10,2016,5,5,15.166489664203988
2,2,12,50423,10,2016,5,5,14.93258387032852
2,2,10,50423,10,2016,5,5,17.700509028613332
